Date,AMGN_Adj_Close,AXP_Adj_Close,BA_Adj_Close,CAT_Adj_Close,CRM_Adj_Close,CSCO_Adj_Close,CVX_Adj_Close,DIS_Adj_Close,DOW_Adj_Close,GS_Adj_Close,HD_Adj_Close,HON_Adj_Close,IBM_Adj_Close,INTC_Adj_Close,JNJ_Adj_Close,JPM_Adj_Close,KO_Adj_Close,MCD_Adj_Close,MMM_Adj_Close,MRK_Adj_Close,MSFT_Adj_Close,NKE_Adj_Close,PG_Adj_Close,TRV_Adj_Close,UNH_Adj_Close,V_Adj_Close,VZ_Adj_Close,WBA_Adj_Close,WMT_Adj_Close
2020-05-13,219.74107360839844,75.48405456542969,121.5,99.30582427978516,169.63999938964844,38.847469329833984,78.49193572998047,102.91999816894531,28.54385757446289,162.66954040527344,217.5376434326172,116.94995880126953,98.814208984375,54.099666595458984,137.89053344726562,77.97300720214844,40.64111328125,163.15078735351562,124.56893920898438,68.3523941040039,175.72093200683594,84.1627426147461,107.91860961914062,84.70599365234375,268.2742919921875,174.5505828857422,48.67777633666992,34.50944900512695,119.41168212890625
2020-05-14,220.80807495117188,81.07545471191406,122.5199966430664,100.93115234375,167.0,40.60695266723633,79.68657684326172,105.91000366210938,29.56737518310547,165.1786651611328,221.6785125732422,121.72107696533203,99.85588836669922,55.355186462402344,138.36849975585938,81.21143341064453,40.41913604736328,165.5959014892578,124.44996643066406,70.2479248046875,176.48342895507812,84.68130493164062,107.81439208984375,85.04533386230469,280.4431457519531,178.3059539794922,48.73102569580078,34.959373474121094,119.13175964355469
2020-05-15,224.37643432617188,79.53733825683594,120.0,102.5754623413086,171.3300018310547,40.995887756347656,78.89900207519531,109.05000305175781,29.611492156982422,162.7357940673828,226.26370239257812,120.14987182617188,99.8814926147461,54.60561752319336,140.99267578125,79.70820617675781,40.012168884277344,164.0854034423828,126.92086029052734,70.01097106933594,179.0544891357422,85.11180114746094,108.57227325439453,85.13017272949219,280.7809143066406,180.8588104248047,48.55353546142578,34.554443359375,121.56420135498047
2020-05-18,217.8282470703125,85.5253677368164,135.44000244140625,109.32384490966797,172.5,41.72746276855469,83.10120391845703,116.8499984741211,32.41735076904297,172.21380615234375,231.95506286621094,130.33399963378906,103.79206085205078,56.1422233581543,141.06764221191406,83.93023681640625,41.593780517578125,169.7686004638672,136.60299682617188,69.95832061767578,180.76527404785156,89.0743637084961,110.0879898071289,89.83397674560547,283.0969543457031,188.63568115234375,49.44987487792969,36.768089294433594,123.22444152832031
2020-05-19,212.44769287109375,84.41290283203125,130.44000244140625,106.52944946289062,176.0399932861328,41.31073760986328,80.47032928466797,114.37000274658203,31.446779251098633,168.37905883789062,225.1008758544922,126.41554260253906,102.70768737792969,56.48889923095703,139.6618194580078,82.2785415649414,41.196067810058594,169.52316284179688,135.78855895996094,68.05403137207031,179.51393127441406,89.53421783447266,106.51659393310547,87.92040252685547,278.9377136230469,186.64463806152344,48.26066589355469,36.192928314208984,120.60859680175781
2020-05-20,212.8586883544922,87.7696762084961,133.32000732421875,109.96067810058594,176.92999267578125,42.07935333251953,83.50526428222656,119.91999816894531,31.923234939575195,171.79718017578125,225.1859588623047,130.32443237304688,103.63838195800781,59.121734619140625,138.406005859375,84.74681854248047,42.44470977783203,173.7996826171875,136.9782257080078,67.47486114501953,182.0039520263672,90.94310760498047,107.31233215332031,90.06021881103516,277.91485595703125,191.0801239013672,48.154170989990234,36.5296516418457,121.09121704101562
2020-05-21,209.97227478027344,86.89903259277344,139.0,108.41138458251953,175.25999450683594,41.338523864746094,82.64326477050781,117.83000183105469,31.605588912963867,170.52841186523438,227.7290802001953,131.91482543945312,101.70870208740234,58.07234573364258,137.49688720703125,83.67042541503906,41.77877426147461,174.724853515625,134.76010131835938,67.17648315429688,179.81787109375,92.22483825683594,105.73978424072266,93.48200988769531,276.8725891113281,187.88658142089844,47.89679718017578,36.17473220825195,120.64720153808594
2020-05-22,211.5135498046875,86.41535186767578,137.52999877929688,106.90013885498047,177.85000610351562,41.57929611206055,81.06295776367188,118.0199966430664,31.87029457092285,170.36741638183594,228.67449951171875,133.3423309326172,101.08538818359375,58.334686279296875,136.2417755126953,83.02086639404297,41.6492805480957,174.0923309326172,135.34234619140625,67.01854705810547,179.89627075195312,91.72584533691406,106.66815185546875,94.35865783691406,279.796630859375,188.12313842773438,48.01218032836914,36.03822326660156,120.0101318359375
2020-05-26,207.74903869628906,91.2425537109375,144.72999572753906,111.59548950195312,176.52000427246094,41.52373504638672,83.77462768554688,120.94999694824219,34.226158142089844,185.6401824951172,229.24172973632812,138.86073303222656,103.96282958984375,58.40965270996094,136.4210968017578,88.91316223144531,42.62969970703125,174.498291015625,140.55496215820312,67.79954528808594,177.99449157714844,94.53389739990234,106.128173828125,97.43169403076172,284.5734558105469,190.44931030273438,48.18967056274414,38.36796569824219,119.55646514892578
2020-05-27,210.00025939941406,97.92709350585938,149.52000427246094,116.35737609863281,176.60000610351562,42.56089782714844,84.3133773803711,121.52999877929688,35.13497543334961,198.5174102783203,233.85531616210938,142.35763549804688,107.1903076171875,59.55274200439453,136.73251342773438,94.06311798095703,43.22165298461914,177.21713256835938,146.16494750976562,68.05403137207031,178.22976684570312,97.7137222290039,107.89020538330078,100.69324493408203,293.1427917480469,190.05503845214844,48.93514633178711,39.10511016845703,118.22442626953125
2020-05-28,209.36509704589844,94.86050415039062,149.82000732421875,114.76057434082031,181.10000610351562,42.22752380371094,81.59273529052734,116.75,34.76673889160156,190.52598571777344,231.7565155029297,141.37081909179688,106.32794189453125,57.810001373291016,138.6953887939453,92.66194915771484,43.55462646484375,178.170654296875,144.9357452392578,69.36157989501953,177.82781982421875,96.33415985107422,109.94587707519531,101.41907501220703,293.3358154296875,191.47438049316406,49.44987487792969,38.067649841308594,119.39238739013672
2020-05-29,214.5681610107422,91.96805572509766,145.85000610351562,114.18077087402344,174.7899932861328,44.2833366394043,82.3379898071289,117.30000305175781,34.66793441772461,187.21031188964844,234.91419982910156,139.73257446289062,106.64386749267578,58.96245574951172,140.37518310546875,90.29576110839844,43.17540740966797,177.06825256347656,144.5845489501953,70.83588409423828,179.64138793945312,96.6921615600586,109.81324005126953,100.84406280517578,294.18499755859375,192.4403533935547,50.9230842590332,39.07780456542969,119.74952697753906
2020-06-01,211.96194458007812,93.59325408935547,151.38999938964844,114.53245544433594,176.36000061035156,42.875755310058594,83.31669616699219,118.7699966430664,34.67692565917969,190.48785400390625,233.78915405273438,140.04869079589844,106.63532257080078,57.95991516113281,138.9029998779297,91.49276733398438,43.46213150024414,178.10411071777344,143.7897186279297,69.81790924072266,179.2296600341797,97.63378143310547,111.07318115234375,102.88958740234375,295.2271728515625,191.56307983398438,49.50312423706055,39.405426025390625,119.65299987792969
2020-06-02,208.98208618164062,95.8375473022461,153.30999755859375,117.21280670166016,174.22999572753906,43.42212677001953,85.02272033691406,118.75,36.46420669555664,194.49903869628906,238.91323852539062,142.12767028808594,107.58308410644531,58.20352554321289,139.9033203125,91.79899597167969,43.37889099121094,178.27520751953125,145.693603515625,70.94116973876953,181.26869201660156,98.810791015625,111.84050750732422,104.63348388671875,295.5939636230469,193.5442352294922,50.05336380004883,39.63294219970703,119.6336898803711
2020-06-03,206.4412841796875,101.96102905273438,173.16000366210938,120.79609680175781,174.99000549316406,43.468421936035156,87.25851440429688,122.18000030517578,37.389286041259766,200.62535095214844,238.71351623535156,146.91796875,110.1872787475586,58.02549362182617,140.2808074951172,96.75406646728516,44.303810119628906,183.692138671875,148.9930419921875,72.01179504394531,181.7098388671875,102.11625671386719,112.28575134277344,107.90446472167969,294.66748046875,194.0469512939453,50.43497085571289,39.68754196166992,119.18000793457031
2020-06-04,206.32919311523438,103.06383514404297,184.3000030517578,122.5735092163086,171.44000244140625,43.39433670043945,86.45039367675781,123.69000244140625,38.35926818847656,204.6746368408203,236.76388549804688,149.37060546875,110.0506591796875,58.999935150146484,138.46888732910156,98.76766204833984,44.32230758666992,183.6446533203125,150.2315216064453,71.56424713134766,179.31787109375,99.3404541015625,109.93640899658203,111.23197937011719,287.6518249511719,190.86328125,50.78108596801758,40.224483489990234,117.86726379394531
2020-06-05,210.8036346435547,106.14974975585938,205.42999267578125,128.42843627929688,173.8800048828125,44.292606353759766,90.51790618896484,124.81999969482422,39.49092102050781,207.6282501220703,242.422607421875,154.60157775878906,112.75730895996094,60.28355407714844,139.0068359375,103.21238708496094,45.40446853637695,187.3699951171875,154.7232208251953,72.18729400634766,183.51361083984375,100.7430648803711,112.09629821777344,117.22721099853516,300.9400634765625,196.74766540527344,51.24257278442383,41.27104187011719,117.33638000488281
2020-06-08,210.87835693359375,109.96118927001953,230.5,130.89967346191406,176.5500030517578,44.57041549682617,92.69981384277344,127.27999877929688,41.22431564331055,210.38174438476562,244.20106506347656,156.08656311035156,115.90797424316406,59.65579605102539,138.50665283203125,105.27235412597656,46.1074104309082,192.58737182617188,154.22409057617188,72.7489242553711,184.6507568359375,102.29281616210938,112.77835845947266,120.65843200683594,298.6529846191406,196.7378387451172,51.553184509277344,42.79084396362305,117.02749633789062
2020-06-09,210.0843505859375,106.85591888427734,216.74000549316406,127.54449462890625,174.55999755859375,44.49633026123047,91.16439819335938,123.88999938964844,39.8860969543457,207.79974365234375,244.19158935546875,151.46875,112.5950927734375,59.06551742553711,137.7422332763672,102.57212829589844,45.321224212646484,189.61279296875,154.06700134277344,72.18729400634766,186.06240844726562,100.66459655761719,112.10575866699219,119.0167465209961,298.3924560546875,196.2252655029297,51.349063873291016,41.20733642578125,117.13368225097656
2020-06-10,212.15809631347656,102.69622802734375,203.41000366210938,125.88116455078125,182.10000610351562,43.91292190551758,87.61766815185547,122.18000030517578,39.140647888183594,203.43603515625,241.99462890625,147.65567016601562,110.88742065429688,59.84319305419922,139.47865295410156,98.41505432128906,44.96974563598633,186.07752990722656,151.47918701171875,71.75730895996094,192.96376037597656,100.16436767578125,112.94888305664062,114.80343627929688,295.0534973144531,197.60516357421875,51.51768493652344,40.29728317260742,116.9502944946289
2020-06-11,204.4796142578125,95.38289642333984,170.0,115.53045654296875,172.0500030517578,40.44026565551758,80.24586486816406,112.63999938964844,35.26070785522461,184.96177673339844,227.7479248046875,137.42364501953125,100.76094818115234,55.93609619140625,132.9388427734375,90.2029800415039,42.12099838256836,178.19915771484375,140.83221435546875,67.8785171508789,182.6019287109375,93.34745025634766,110.13533782958984,104.90593719482422,273.8038330078125,186.17152404785156,50.09773254394531,37.08478546142578,115.91744995117188
2020-06-12,203.5454864501953,98.36239624023438,189.50999450683594,117.05123138427734,175.11000061035156,41.736724853515625,82.9575424194336,115.48999786376953,37.03003692626953,192.25047302246094,230.58203125,138.44873046875,104.09090423583984,55.58942794799805,134.1467742919922,92.6712417602539,42.55965805053711,179.7767333984375,143.13352966308594,67.48932647705078,184.04299926757812,94.58333587646484,109.52906036376953,107.54399871826172,275.1741638183594,189.5030517578125,50.16872787475586,37.676326751708984,113.64910888671875
2020-06-15,205.30165100097656,100.5583267211914,190.94000244140625,117.48843383789062,178.61000061035156,41.99601745605469,81.91596221923828,117.08000183105469,37.70363235473633,196.56654357910156,229.54537963867188,140.47984313964844,103.868896484375,56.31087112426758,133.29745483398438,93.9517593383789,43.212982177734375,180.0808563232422,145.7767791748047,65.47261047363281,185.21934509277344,95.96633911132812,110.54268646240234,108.98639678955078,276.2646179199219,189.0102081298828,49.83148956298828,37.75822448730469,113.977294921875
2020-06-16,211.92459106445312,102.17385864257812,197.77000427246094,123.66654205322266,180.47999572753906,43.042442321777344,84.43010711669922,118.44000244140625,37.94612503051758,199.691650390625,237.7149200439453,142.85580444335938,106.85733032226562,56.59196090698242,136.32672119140625,94.70337677001953,43.651649475097656,180.86964416503906,147.5697784423828,68.08196258544922,189.75816345214844,97.14334106445312,111.90682983398438,110.22003936767578,282.7495422363281,190.1141815185547,50.51483917236328,38.35886764526367,115.49275207519531
2020-06-17,211.08387756347656,100.5679931640625,192.5399932861328,121.879638671875,181.39999389648438,42.755367279052734,82.1943130493164,117.6500015258789,36.97614288330078,196.45220947265625,238.57086181640625,142.1181182861328,106.00348663330078,56.676292419433594,135.9114990234375,92.3093490600586,43.47431564331055,181.31629943847656,147.1538543701172,67.48047637939453,190.41497802734375,97.31009674072266,111.71735382080078,108.95792388916016,282.3634948730469,190.78439331054688,50.27522659301758,38.35886764526367,114.894287109375
2020-06-18,215.14730834960938,98.82673645019531,192.2899932861328,121.2713394165039,187.66000366210938,42.440521240234375,82.55347442626953,118.37000274658203,37.34438705444336,194.2131805419922,237.01116943359375,142.0126953125,106.01201629638672,56.292137145996094,135.33583068847656,91.80826568603516,43.85697555541992,180.0808563232422,147.1446075439453,67.41858673095703,192.4540252685547,96.56465911865234,112.99624633789062,110.12512969970703,281.28277587890625,191.12940979003906,50.48822021484375,38.20415115356445,113.89042663574219
2020-06-19,222.9752655029297,97.64654541015625,187.02000427246094,121.14777374267578,186.9499969482422,41.968238830566406,81.3772201538086,114.3499984741211,37.407249450683594,192.10757446289062,234.5764617919922,139.2726593017578,104.56906127929688,55.86113357543945,135.732177734375,90.75972747802734,42.95165252685547,177.2963409423828,146.16494750976562,68.90457153320312,191.30706787109375,93.94579315185547,112.65520477294922,110.60910034179688,282.2615051269531,189.44390869140625,49.840362548828125,40.1607780456543,115.685791015625
